0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.558288468816929,-0.149678700229633,1.24740000110417,0.701769398251215,0.712404158785886,3.7892615081342e-12,-1.35538082688915e-14,22.8108613543827,25.6866707490266,-12.9871617155116,-1.98782396135604e-07,-51.3261646988219,-112.499135582027
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.553314506982589,-0.144850208747156,1.24465500906951,0.701830614997889,0.712343850696096,5.31247681180803e-13,-4.18177863604905e-15,21.7658435936252,26.5372275727794,-12.3912557555766,-3.18412010228362e-07,-51.0715138138939,-111.463965012497
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.553218307823824,-0.144756832476609,1.24189982732798,0.70183874728105,0.712335838342585,9.97858701080721e-14,-1.46725400978049e-15,21.7457939294864,26.9105431673461,-12.5054089208311,-3.44991971476155e-07,-50.5840450536599,-111.445223549706
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.55364533742681,-0.17351932557922,1.23837076135966,0.696615889383402,0.707034842348431,0.0854630840013239,-0.0867413938621608,28.4042280115676,31.1313600619167,-7.40022914743291,14.4077532964585,-58.97612899629,-126.368742273035
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.553645342311599,-0.173519313743667,1.2532709556363,0.696615883413118,0.707034855218495,0.0854630738086796,-0.0867413469468995,28.404225749152,29.276337201753,-6.70774130990263,14.0492446631864,-61.4455259271601,-125.647300342519
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.678141655292757,-0.0134204885853445,1.32469997349211,-0.00479962852218208,0.99998847506219,2.67896328801705e-08,-1.26132947160992e-10,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.405118051427849,-0.0719431074129459,1.29980000034708,0.70176939825121,0.712404158785891,3.78939230329372e-12,-1.42923740700285e-14,6.73092314993246,47.7114926217427,33.2806192313612,-1.99010360975664e-06,-75.5691235584597,-96.4191977068653
1,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.400144091211842,-0.0671146162594555,1.29489822924653,0.701830614997886,0.712343850696099,5.30802304243715e-13,4.90718250557919e-16,6.08567369940089,49.1567991942705,34.7269719936188,-2.07835569748417e-06,-75.5701697442773,-95.78379553935
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.400046352605551,-0.0670197472688212,1.28989966417606,0.701839219857593,0.712335372729671,7.50542886618017e-14,-6.95503905237813e-16,6.07311301493373,49.4654775853981,34.2419945782684,-2.09781872669847e-06,-74.7765139376981,-95.7726190679654
0,0.200067567822007,-1.16930769798395e-11,1.32469997349211,0.999999999999999,-2.67944733606881e-08,-2.44953707558153e-12,2.67899298791509e-08,3.53685447483198e-06,-15.4560442241803,-40.356565293849,9.02130875846893e-07,-65.0994789303314,-4.02768575979657e-06,1,0.399644651452674,-0.0399595775949314,1.2884933273,0.696616351396849,0.707034389250114,-0.0854631939859423,0.0867412683226067,0.772873894345569,49.0319470660515,32.7904316222332,-14.5537002393334,-74.1389146473032,-86.4281941314573
